56

356

1

208

17

146

299

546

548

417

568

32

64

18

193

117

721

629

253

206

337

70

41

125

423

309

126

555

148

115

1186

966

124

218

34

92

431

220

1015

502

38

601

281

320

305

197

21

145

83

85

508

487

214

28

397

64

144

133

498

611

560

1750

705

200

1562

1338

1334

1243

1635

1759

1376

1410

414

650

635

660

395

614

1328

1037

804

691

1056

1075

1028

1271

1397

1305

1174

1324

1333

1409

1605

1598

1158

1605

1764

1715

1869

1356

1623

1989

1886

1977

2264

1666

1859

2142

1857

2529

2880

3226

2946

2900

2727

3391

3170

3238

3909

3579

3947

3799

3656

3755

4395

4495

4035

3569

3620

3558

3155

2775

2769

2007

1562

1207

1807

1513

511

622

1029

1070

551

452

543

144

489

263

183

89

662

710

73

81

142

64

544

143

786

714

602

81

122

697

405

511

479

626

843

1152

1328

1030

572

919

503

532

317

357

389

341

285

58

315

583

526

250

1149

989

1358

1453

1326

1477

2606

2848

2803

3046

2956

3137

3414

3385

3693

3927

3762

3954

5024

5070

4719

5656

5288

4647

4990

5524

5031

5041

5321

4082

3783

4189

4225

3597

3808

4020

3097

2924

3038

2853

2690

3079

2907

2633

2884

3215

2563

2373

2855

2713

2087

2248

2917

3007

2809

2480

2739

2547

2332

2628

3333

2639

2945

3434

3168

3390

3885

3950

3549

3320

3277

3702

3960

4544

4749

4845

4796

3106

3082

3234

3651

3388

3484

3413

2634

2472

2249

2070

1285

1416

1274

1392

1284

1561

1255

1075

1189

1368

1500

1376

1975

1167

1023

1344

910

632

1231

1452

1367

1428

1790

1103

1523

1674

1240

996

1192

1685

1364

1340

2006

2366

2185

2165

2071

2260

2357

2092

1895

2136

2197

2041

1938

1708

1716

1772

1282

1655

1200

1697

1842

2231

1652

1725

2095

1405

1913

1708

1536

2017

2399

1763

2165

2934

3311

3122

2938

3415

3075

3098

3059

3415

4562

4789

4700

5223

5104

4572

4869

5164

5110

5200

5375

5200

5165

4931

5377

5358

5117

5205

4957

5054

4719

4741

4583

4361

4252

4663

4006

4023

3776

3440

3452

3040

3270

3171

3366

3293

2949

2722

2229

2263

2705

3222

3135

3328

3744

3776

4109

4367

4458

4607

4509

4761

4965

4400

4739

4334

4548

4347

4766

4744

4582

4982

4204

4336

4163

3473

4028

3434

3412

4004

3762

3337

3201

2687

3181

3053

3329

3731

3281

3160

3023

2826

2932

2664

3136

3166

2689

2772

2417

2673

2543

2164

2316

2139

1734

1539

1649

1863

849

1019

1426

1072

447

700

948

992

1601

502

896

1769

3341

3428

1990

2962

4417

5220

5057

3307

2632

5097

5142

3796

5776

5076

3514

2913

