1

3917

3869

3083

2748

2307

1759

2383

2697

3188

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144

1776

1603

1

3160

2144
93

1517

990

1481

1738

1163

577

172

852

944

861

1102

801

731

1334

1205

2005

2185

2877

3168

2387

3090

3636

2929

3265

3802

3785

2850

2317

2649

1519

558

957

745

1379

1878

1209

592

272

824

1294

1580

1316

1047

1717

974

1540

1268

1123

1220

1121

1241

1331

1058

282

830

1662

2376

2764

2768

2899

2736

3790

3134

3569

3166

2225

2655

2140

1908

2231

1544

598

536

59

358

468

789

1750

1191

1587

2211

2623

2806

3879

3500

2746

3205

2744

3528

2915

2526

2559

1536

1824

2041

286

364

793

202

124

388

140

973

2262

1630

2094

2468

2255

2465

2676

2725

3003

3276

3006

3032

3004

2850

3129

3673

3167

3154

2959

2564

1919

2145

2786

1914

1868

1721

2159

2723

800

875

1105

244

336

635

142

119

203

651

4086

4188

4991

4699

4817

5192

3974

3512

3232

3255

2867

2815

1873

2128

2109

1409

358

472

161

781

1738

2125

2494

2389

2387

2382

2074

1993

2798

3033

3792

3692

3646

3593

3241

3008

3283

3252

3445

4063

3254

3991

3495

1872

1493

703

519

959

1000

1592

1051

1289

1477

1510

1365

2398

2561

1611

1268

2153

2189

3126

2504

2426

1840

741

1255

2032

1033

270

1514

1150

1429

1362

83

986

1485

633

1409

2185

8

362

251

47

1347

467

1357

2508

2454

2057

2494

3096

3015

3927

3521

3219

3053

2412

1317

512

563

601

157

109

826

1352

2073

2073

3210

2702

2425

2190

1454

1527

1132

1129

974

461

683

431

845

934

1600

2231

1242

2310

2818

3006

3931

4266

4302

5489

5209

4640

4664

4325

3887

2302

2974

2272

1907

888

1245

580

343

1560

1763

1820

2320

3093

2837

2374

2842

3465

3397

3034

3378

3055

3859

4373

4118

4379

4045

4124

4462

4204

5806

5378

4581

3686

3432

2719

2257

1967

1547

825

615

702

352

1018

574

759

1619

1981

1241

1642

1941

1014

1392

1307

1598

2207

234

271

801

100

883

1796

1087

1505

2606

2543

2480

2669

2543

3217

3890

4618

5478

6372

6052

6465

6378

4739

5264

5221

5440

6238

7319

6492

6253

5950

6236

5828

5176

4698

4278

4211

4473

4480

2413

1014

155

1714

1930

1901

1912

2558

2743

2861

2864

4529

4435

4776

4809

4771

4618

4418

2580

2091

1956

958

746

795

1435

2072

5159

5269

3340

2720

2532

1808

3201

2412

1896

1175

1057

638

273

89

1169

2677

2692

2731

2876

2835

3331

2420

2297

4437

4475

4743

4787

5926

6530

6692

6158

6741

6811

7534

8100

7717

7108

6577

6872

7140

6557

4812

3374

3433

3878

3683

3835

3061

2163

1159

597

597

226

739

1916

1933

1983

2574

3192

2329

1533

2138

663

732

636

683

46

693

74

394

149

1200

1268

625

843

1272

1706

2008

2033

2224

2675

2665

3403

4606

5151

5190

5699

5776

6439

7414

7736

7363

7063

5793

5296

5486

5676

5202

5055

5553

4412

4936

4582

4818

4238

3044

2217

1924

2450

2697

1991

1468

579

206

165

939

1318

2378

2547

2555

2941

3417

3511

3914

3671

3948

4156

3602

2060

2207

2131

1795

1459

762

175

230

38

843

12

417

876

1072

890

551

337

1113

2615

3911

5933

6433

7924

7383

8224

7657

6304

5478

4775

4406

2645

2689

2699

1982

805

445

941

1107

369

398

1060

1751

2638

3344

2601

2601

1679

1223

810

316

166

483

925

182

1609

1412

1880

1524

449

234

859

325

142

46

234

271

801

100

883

1796

1087

1505

2606

2543

2480

2669

2543

3217

3890

4618

5478

6372

6052

6465

6378

4739

5264

5221

5440

6238

7319

6492

6253

5950

6236

5828

5176

4698

4278

4211

4473

4480

2413

1014

155

1714

1930

1901

1912

2558

2743

2861

2864

4529

4435

4776

4809

4771

4618

4418

2580

2091

1956

958

746

795

1435

2072

1754

1264

1045

134

397

977

1192

1957

2487

2802

2855

2730

3013

3108

2090

2740

4170

5109

5386

6405

6919

7221

6556

6498

6186

6152

6031

5140

6019

5731

3915

3055

1525

153

715

1455

2165

2109

2424

2824

2864

4048

4448

4544

4627

4157

3867

2698

1407

817

52

209

758

1054

1551

1719

1050

1209

961

57

191

167

372

330

4101

4044

1562

686

1857

3049

1946

1615

816

237

1056

2235

3124

2278

3791

4416

2127

2920

4402

1852

1816

2434

4421

4244

5158

3660

1352

127

2807

3239

593

97

1292

2943

3729

4293

533

383

738

1113

2168

1969

136

1300

1637

259

764

927

1902

2189

3215

1010

1027

2587

3968

3458

1467

2105

3531

3196

3195

3613

3531

2419

773

723

1002

2330

2981

2415

2508

4407

3892

3048

4544

4861

4993

4901

4759

4430

4406

4117

4255

2956

2730

3571

2519

2866

3355

2071

401

1223

1772

272

70

821

1121

943

181

491

40

624

1210

1806

1990

1709

2301

3953

3021

2126

1334

1364

3536

4843

5377

5170

3833

1519

2929

3201

3244

3592

3523

2911

2311

3030

1171

309

278

295

1022

245

234

2046

2941

2681

3257

5110

4720

4265

5006

4083

3925

3780

4192

3171

2287

1760

1437

1114

2313

1254

390

1115

1504

1535

334

628

1102

1387

2136

2448

2336

3400

4629

4527

5352

5161

4838

5167

5894

5879

6892

7841

6998

6204

5625

6229

4470

5189

5100

4523

3506

4426

3647

2754

1444

799

245

583

702

656

2030

1097

2336

1777

1626

1786

1566

2

494

1297

297

2312

2004

991

1232

2417

3878

1949

687

1129

1590

778

126

497

1081

679

1147

915

1303

1307

1330

1043

203

1343

1760

33

1684

3211

1652

266

243

232

409

607

1895

1663

253

1476

1773

1806

1077

1775

